User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
jihye_.e,2020-11-29,카페 가고싶ㄷr 현실은 집콕🏠,34,braunhaus_kr,[],"['#연남동', '#카페', '#일상', '#daily', '#ootd']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128022803_102089925042480_5943225713790950721_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=wwEzY0pdLBUAX-WBmd8&tp=1&oh=d8edc53f2abb758b1320833e5ad8f97f&oe=5FEED162
highlight_nail,2020-11-29,"12월아트❄️⠀⠀• ᴄᴀsʜ 40,000 ᴄᴀʀᴅ 45,000• ᴄᴀsʜ 50,000 ᴄᴀʀᴅ 56,000• ᴄᴀsʜ 55,000 ᴄᴀʀᴅ 62,000• ᴄᴀsʜ 60,000 ᴄᴀʀᴅ 67,000⠀⠀#연남동네일 #하이라이트네일#이달의아트 #겨울네일 #연말네일 #크리스마스네일⠀⠀✎ ɴᴏᴛɪᴄᴇ• 1인샵 100%예약제, 당일예약은 어려워요• 3개이상의 가격문의는 자제해주세요• 평일저녁과 토요일은 1-2주전 미리 예약부탁드려요• 꼼꼼한 관리를 위해 시술시간은 넉넉히 잡고 와주세요• 노쇼와 잦은 예약취소는 다음 예약을 받지 않습니다⠀⠀⠀⠀⠀",48,,"['#연남동네일', '#하이라이트네일', '#이달의아트', '#겨울네일', '#연말네일', '#크리스마스네일⠀⠀✎']","['#연남동네일', '#하이라이트네일', '#이달의아트', '#겨울네일', '#연말네일', '#크리스마스네일⠀⠀✎']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127934131_2781077642110376_2588788512874921409_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=lpUd_7DZzmUAX_pmkKC&tp=1&oh=ff9f3bc258c4fb2a9274a333c04b46cf&oe=5FED09A3
highlight_nail,2020-11-29,"12월아트❄️⠀⠀• ᴄᴀsʜ 40,000 ᴄᴀʀᴅ 45,000• ᴄᴀsʜ 50,000 ᴄᴀʀᴅ 56,000• ᴄᴀsʜ 55,000 ᴄᴀʀᴅ 62,000• ᴄᴀsʜ 60,000 ᴄᴀʀᴅ 67,000⠀⠀#연남동네일 #하이라이트네일#이달의아트 #겨울네일 #연말네일 #크리스마스네일⠀⠀✎ ɴᴏᴛɪᴄᴇ• 1인샵 100%예약제, 당일예약은 어려워요• 3개이상의 가격문의는 자제해주세요• 평일저녁과 토요일은 1-2주전 미리 예약부탁드려요• 꼼꼼한 관리를 위해 시술시간은 넉넉히 잡고 와주세요• 노쇼와 잦은 예약취소는 다음 예약을 받지 않습니다⠀⠀⠀⠀⠀",38,,"['#연남동네일', '#하이라이트네일', '#이달의아트', '#겨울네일', '#연말네일', '#크리스마스네일⠀⠀✎']","['#연남동네일', '#하이라이트네일', '#이달의아트', '#겨울네일', '#연말네일', '#크리스마스네일⠀⠀✎']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128552603_199455004989768_8021429548718041935_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=vasYOqFmrwUAX9QFmgU&tp=1&oh=ce3da8f6231988182d4055faae3b2a3e&oe=5FEC4C81
m_.0__0._n,2020-11-29,방어의 계절🐟#하꼬미의먹방일기 #방어 #대방어 #겨울방어 #주말 #연남동 #서울 #대방어맛집 #연남동맛집 #포장 #코로나엔포장이지 #바다회사랑 #연남바다회사랑 #일상 #데일리 #daily #instadaily #instafood #foodstagram #fff #f４f,12,,"['#하꼬미의먹방일기', '#방어', '#대방어', '#겨울방어', '#주말', '#연남동', '#서울', '#대방어맛집', '#연남동맛집', '#포장', '#코로나엔포장이지', '#바다회사랑', '#연남바다회사랑', '#일상', '#데일리', '#daily', '#instadaily', '#instafood', '#foodstagram', '#fff', '#f４f']","['#하꼬미의먹방일기', '#방어', '#대방어', '#겨울방어', '#주말', '#연남동', '#서울', '#대방어맛집', '#연남동맛집', '#포장', '#코로나엔포장이지', '#바다회사랑', '#연남바다회사랑', '#일상', '#데일리', '#daily', '#instadaily', '#instafood', '#foodstagram', '#fff', '#f４f']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127950109_2485044695130902_7670219490570396044_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qBt4CfOWgvUAX-biQft&tp=1&oh=259c0d4b185363dded5a4d89c21b0fb7&oe=5FEDBAFB
yeally.iss,2020-11-24,그리웡,284,연남동,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/126875974_1355551388113893_1921060529722486678_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-k7YcF5mGS4AX_iPAKm&tp=1&oh=8e65df0360704232c686b3ca71487ebf&oe=5FEC7C59
hyein9965,2020-11-15,💙😉,23,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/125202870_443450747055696_2734812258987203858_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=JhZuvkjl8ikAX95GneG&tp=1&oh=7c27774263a066e0275584a097416acc&oe=5FEEA92B
_sexysss,2020-10-31,새벽감성,54,,[],"['#소통', '#좋반', '#선팔하면맞팔', '#맞팔해요', '#패션코디', '#selca', '#뷰티스타그램', '#selfie', '#셀스타그램', '#얼스타그램', '#디엠', '#맞팔환영', '#좋아요반사', '#대구카페', '#맛스타그램', '#오오티디', '#첫줄좋반', '#먹스타그램', '#광주카페', '#좋반테러', '#서울', '#대전', '#대구', '#연남동', '#신사동', '#광주', '#선팔100', '#맞팔100', '#선팔맞팔']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/122996897_1287575741622917_3139396977996046058_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=0e2jypV_6zcAX_6jyPO&tp=1&oh=f17a3c76a6eab445254c29db97a83024&oe=5FECEE73
bakeshop.nana,2020-11-29,"오늘 화이트쑥 쉬폰 엄청 커요! 정말 맛있으니 꼭 한번 드셔보세요 10시까지입니다 🧡 #베이크숍나나 모든 품목 포장 시 5% 할인, 에그타르트는 4개 만원입니다 배달의 민족에서도 나나를 만나보세요!스모어브라우니 우유레몬케이크 화이트쑥쉬폰초코크림파이딸기푸딩파이바나나푸딩파이 플레인/홍차스콘(+얼그레이아이스크림)에그타르트",246,망리단길,['#베이크숍나나'],['#베이크숍나나'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128299615_1489846224540216_9062326981806767947_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=xUhgoiKbD9IAX-Gt-xJ&tp=1&oh=e5992ef3a4308f5ef0ce9ecacf96be4c&oe=5FEDF9EC
jennyrocket_,2020-11-29,산타요정 스노우볼은 블루투스기능이 있어요!☃️ 핸드폰과 연결해서 원하는 노래를 나오게 할 수 있답니다😆❤️기본 캐롤도 나온답니다😊.✔️자세한 문의사항은 디엠주세요! (댓글문의✖️)✔️배송가능한 상품입니다🙏🏻.#제니로켓 #디즈니 #푸우 #무드등 #겨울왕국 #올라프 #해리포터 #크리스마스 #선물 #피규어 #소품샵 #홍대 #연남동 #핫플레이스 #스누피 #문구 #스노우볼 #테드 #곱창밴드 #크리스마스선물 #선물가게 #홍대맛집 #jennyrocket #gift #disney #harrypotter #pooh #simpson #frozen,0,,"['#제니로켓', '#디즈니', '#푸우', '#무드등', '#겨울왕국', '#올라프', '#해리포터', '#크리스마스', '#선물', '#피규어', '#소품샵', '#홍대', '#연남동', '#핫플레이스', '#스누피', '#문구', '#스노우볼', '#테드', '#곱창밴드', '#크리스마스선물', '#선물가게', '#홍대맛집', '#jennyrocket', '#gift', '#disney', '#harrypotter', '#pooh', '#simpson', '#frozen']",[],
anoiflower,2020-11-29,너무 커서 혼자 들고 찍을 수가 없었던 😂프러포즈 꽃다발.. Class & Order |카카오채널 : 아노이플라워스튜디오|.#아노이플라워스튜디오#플라워클래스 #플라워레슨#flowerclass #flowerlesson#프러포즈꽃다발 #대형꽃다발,21,고잔동어딘가,"['#아노이플라워스튜디오', '#플라워클래스', '#플라워레슨', '#flowerclass', '#flowerlesson', '#프러포즈꽃다발', '#대형꽃다발']","['#bouquet', '#꽃다발', '#꽃바구니', '#센터피스', '#웨딩부케', '#촬영부케', '#연남동', '#그랑시티자이', '#그랑시티자이꽃집', '#안산꽃집', '#꽃정기배송', '#사동꽃집', '#연희동', '#고잔동꽃집', '#프로포즈꽃다발', '#빅핸드타이드', '#안산웨딩', '#안산웨딩부케']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128002834_718431632443545_4713686852697289064_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=C63wnBzocxoAX9cF45u&tp=1&oh=3c8848c265a9e32537dd272c6d141a4f&oe=5FED5927
coffee_on__,2020-11-29,#크리스마스쿠키 🎄,32,커피온 Coffee on,['#크리스마스쿠키'],['#크리스마스쿠키'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128063533_477465456566221_4069890230773226319_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=PlYyQigerfwAX8MpV7s&tp=1&oh=580118ec1bcb772d0ba41ef1ac74f8d4&oe=5FED05F1
_duering,2020-11-29,#셀카 #셀피 #셀스타그램 #얼스타그램 #일상 #오오티디 #소통 #맞팔 #좋아요 #daily #건대 #가로수길 #뚝섬 #성수동 #합정 #망원동 #경리단길 #연남동 #연희동 #ootd #하객룩 #데일리룩 #모임룩 #파티룩 #selfie #follow #likeforfollow#선팔 #맞팔해요,15,,"['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#맞팔', '#좋아요', '#daily', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#selfie', '#follow', '#likeforfollow', '#선팔', '#맞팔해요']","['#셀카', '#셀피', '#셀스타그램', '#얼스타그램', '#일상', '#오오티디', '#소통', '#맞팔', '#좋아요', '#daily', '#건대', '#가로수길', '#뚝섬', '#성수동', '#합정', '#망원동', '#경리단길', '#연남동', '#연희동', '#ootd', '#하객룩', '#데일리룩', '#모임룩', '#파티룩', '#selfie', '#follow', '#likeforfollow', '#선팔', '#맞팔해요']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128358315_4658223930856976_1197802395289175708_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=21jChcioy9IAX_MqUjg&tp=1&oh=00b4ee033a747a0c1306a4190c0ecc42&oe=5FEEB27E
amun83,2020-11-29,해장엔 스튜지.. #스튜 #첸토페르첸토 #카밀로라자네리아 #라자냐 #합정 #합정역 #홍대 #홍대입구역 #망원동 #망원역 #연남동 #연트럴파크,29,첸토페르첸토 cento per cento,"['#스튜', '#첸토페르첸토', '#카밀로라자네리아', '#라자냐', '#합정', '#합정역', '#홍대', '#홍대입구역', '#망원동', '#망원역', '#연남동', '#연트럴파크']","['#스튜', '#첸토페르첸토', '#카밀로라자네리아', '#라자냐', '#합정', '#합정역', '#홍대', '#홍대입구역', '#망원동', '#망원역', '#연남동', '#연트럴파크']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127697684_319253125715233_137524291362416105_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=PJiWA0H9HKUAX-gj5ki&tp=1&oh=78fbdac71985944024b026d58e4554bf&oe=5FEED5EF
dirtypink_pub,2020-11-29,분위기좋은 더티핑크에서 커피대신 칵테일👯카페가면 못앉아있자나~여기와 앉아서 손꼭잡고 데이트하셔여~~~금일 드런분홍 3시오픈입니다~#카페대신술집#소주는아니야#와인이랑칵테일이야#데이트맛집#소개팅맛집#연남동#돈조세#2층#연남동와인#연남동칵테일#연남동바#연남동와인바#연남동술집#연남동네츄럴와인#연남동데이트#좋반#좋아요#더티핑크#DIRTYPINK2#DIRTYPINK#취향저격#분위기있는술집#소개팅맛집#bar#와인바#경의선숲길,28,,"['#카페대신술집', '#소주는아니야', '#와인이랑칵테일이야', '#데이트맛집', '#소개팅맛집', '#연남동', '#돈조세', '#2층', '#연남동와인', '#연남동칵테일', '#연남동바', '#연남동와인바', '#연남동술집', '#연남동네츄럴와인', '#연남동데이트', '#좋반', '#좋아요', '#더티핑크', '#DIRTYPINK2', '#DIRTYPINK', '#취향저격', '#분위기있는술집', '#소개팅맛집', '#bar', '#와인바', '#경의선숲길']","['#카페대신술집', '#소주는아니야', '#와인이랑칵테일이야', '#데이트맛집', '#소개팅맛집', '#연남동', '#돈조세', '#2층', '#연남동와인', '#연남동칵테일', '#연남동바', '#연남동와인바', '#연남동술집', '#연남동네츄럴와인', '#연남동데이트', '#좋반', '#좋아요', '#더티핑크', '#DIRTYPINK2', '#DIRTYPINK', '#취향저격', '#분위기있는술집', '#소개팅맛집', '#bar', '#와인바', '#경의선숲길']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127957372_876315023138013_7186066671103355856_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=0bbjsLniHOsAX9r2FDy&tp=1&oh=0be13d602efbcecaea0d8714fa293bb7&oe=5FEBB4A7
anoiflower,2020-11-29,아침 햇살 ❤. Class & Order |카카오채널 : 아노이플라워스튜디오|.#아노이플라워스튜디오#플라워클래스 #플라워레슨#flowerclass #flowerlesson,21,Ansan,"['#아노이플라워스튜디오', '#플라워클래스', '#플라워레슨', '#flowerclass', '#flowerlesson']","['#아노이플라워스튜디오', '#플라워클래스', '#플라워레슨', '#flowerclass', '#flowerlesson']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128111183_1058548944583849_4005008070136577256_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=gjmsW7G5YDUAX9lLRQg&tp=1&oh=7710e34ee5fb46ee938f78775718eebc&oe=5FEBB67E
carol__marie9,2020-11-29,"⠀아침에 일어나자마자너무 추웠는데 아직 장판으로버틸만해서 보일러는 안틈,,⠀12월에 키려고요(?)😬",132,,[],"['#좋아요반사', '#좋반', '#맞팔선팔', '#소통해요', '#선팔하면맞팔', '#연남동레이어드', '#레이어드', '#카페레이어드', '#cafelayered', '#daily', '#카페스타그램', '#데일리', '#일상', '#연남동', '#연남동디저트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128127702_138731297685893_2063945184242774782_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=c_exHHm8PSgAX9SOrQG&tp=1&oh=d0e5adf6371dc800d392de8a8fd3cc45&oe=5FEE73BE
anoiflower,2020-11-29,White ♡. Class & Order |카카오채널 : 아노이플라워스튜디오|.#아노이플라워스튜디오#플라워클래스 #플라워레슨#flowerclass #flowerlesson,27,Ansan,"['#아노이플라워스튜디오', '#플라워클래스', '#플라워레슨', '#flowerclass', '#flowerlesson']","['#bouquet', '#꽃다발', '#꽃바구니', '#센터피스', '#웨딩부케', '#촬영부케', '#연남동', '#그랑시티자이', '#그랑시티자이꽃집', '#안산꽃집', '#꽃정기배송', '#사동꽃집', '#연희동', '#고잔동꽃집', '#호수동꽃집', '#해양동꽃집', '#안산웨딩부케', '#서초구꼬']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127688029_223116352496049_2853349199412395034_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=IWOQt7e_bLwAX_wCtKh&tp=1&oh=674f5337a78a319d873ab3c4a307cce9&oe=5FEC84A9
yeonnam_o,2020-11-29,"💛연남동그라미 가을디저트로 준비한 컵케이크 4종류는 오늘,내일 이틀 남았어요🥲🧡많은 관심받고 찾아주셔서 그런지 보내기 아쉽네요🥺💦💦겨울디저트가 오기 전 남은 이틀동안 만나볼 수 있습니다!#연남동그라미",472,연남동그라미,['#연남동그라미'],"['#연남동그라미', '#연남동', '#연남동카페', '#홍대카페', '#서울카페', '#디저트카페', '#컵케이크']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128627687_200082564951806_8152775550363311785_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=tbnaPFf7OWwAX8UC5Qn&tp=1&oh=d3481f085a5e7903fbc1504445348d91&oe=5FEE0EB1
atelier_arearea,2020-11-29,일요일 아레아레아 오픈했습니다..몽블랑 살짜쿵 가격인하했습니다. 사과값도 쪼금 싸졌고요. 요번 몽블랑은 많은 걸 시도했봤던 아이였는데 다들 좋아해주셔서 기뻤습니다. 쭉 할까하다 다른게 하고싶어서 요 몽블랑은 12월까지 판매됩니다.내년 1월엔 프랑스 앙젤리나 몽블랑 스타일에 겨울과일을 넣어 해볼까합니다..🍰케이크루즈에누아쿠루미파리브레스트몽블랑뽐므카라멜오페라..케익이 맛있는 집 아레아레아홍대입구 3번출구 동교동147-48 2층,39,아레아레아,[],"['#아레아레아', '#프랑스디저트', '#몽블랑', '#디저트카페', '#연남동', '#홍대', '#연남동디저트', '#홍대디저트', '#연남동맛집', '#연남동케이크', '#케이크', '#디저트', '#디저트그램', '#디저트맛집', '#카페스타그램', '#연남동카페', '#홍대카페']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127697719_378640936723519_4111368554231962176_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=IQ4s8ETWgGIAX9Sn1uY&tp=1&oh=a8e7b52f0a4f10c30e555ef4bc661c73&oe=5FEDDB64
eighty_eight_pound,2020-11-29,"11/29일요일, 88파운드 오픈했어요!오늘부터 전에 공지했던 크리스마스 쿠키 세트박스 주문도 받습니다! 구성은 구운 호두와 다진 다크초콜릿이 들어가있는 월넛&초콜릿쿠키1,블랙카카오분말을 넣은 쿠키에 피넛버터와프레첼이 올라간 피넛버터쿠키1,쌉쌀한 말차가루와 구운 헤이즐넛, 화이트 정크초코칩이 들어간 말차쿠키1,다진 오레오 쿠키와 마쉬멜로우가 들어간 오레오 마쉬멜로우 쿠키1,자색고구마 분말이 들어가고 속에 고구마필링을 넣은뒤 고구마말랭이로 장식한 자색고구마쿠키1, 황치즈분말과 체다다이스가 들어간 반죽에 에멘탈크림치즈와 아메리칸치즈올려 구운 콰트로 치즈쿠키1총 6개의 쿠키가 1box에 들어가 있구요, 전용종이백에 담아서 드립니다. 가격은 23,000원 이구요, 주문은 20일까지 받지만 한정수량 50box로 조기에 마감될수 있으며 픽업일은 케이크와 동일하게 23일부터25일까지입니다.문의나 주문은 디엠, 댓글, 문자, 전화, 카카오톡 등으로 편하게 해주시면 됩니다.크리스마스 케이크도 계속 주문 받고 있으니 많은 문의 바랍니다!그럼 오늘도 88파운드는 8시까지 열어두고요, 12월엔 수요일 휴무 없이 월화만 휴무할 예정이니 참고 바랍니다!😊",79,88pound,[],"['#서울', '#연남동', '#홍대빵집', '#연남동빵집', '#가좌역빵집', '#베이커리', '#카페', '#88파운드', '#파운드케이크', '#쿠키', '#스콘', '#크리스마스쿠키세트', '#예약주문', '#seoul', '#bakery', '#cafe', '#88pound', '#poundcake', '#cookies', '#scone', '#christmascookieset']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128194592_385350549449002_881421207153992919_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=wwOtqr2OuXEAX9Ncwz4&tp=1&oh=f793caaafc32df4fe4782f12c44c8411&oe=5FEDDF50
